Date,AZUL4.SA,EMBR3.SA,FRAS3.SA,GOLL4.SA,JSLG3.SA,POMO4.SA,PORT3.SA,RAIL3.SA,RAPT4.SA,STBP3.SA,TGMA3.SA,TUPY3.SA
2025-04-24,-0.24840770183100147,0.0014258752958953291,0.01454412911991243,-0.02797200232183028,0.07620532831054949,0.01510573092983769,0.006432661338422907,0.02784952156439635,0.03325683761557641,0.002976187730794999,0.0135708101987988,-0.038598083580115294
2025-04-25,-0.17372875662583953,0.004904348530015534,0.006643363725733709,-0.043165426904336224,-0.01589597287595923,0.016369016195558528,-0.0011620165112107284,-0.012543909524959318,0.022197523077243986,0.0029674270686739224,0.012831322698716008,0.049838482690525154
2025-04-28,0.0,0.008343870329687864,0.0010419801634073966,-0.02255645836920439,-0.01908959112088593,0.011713066443015396,-0.0034904473947782177,-0.005589498259785386,0.0,0.0,-0.009363815470356585,-0.012747292990212933
2025-04-29,-0.10769232462143719,0.00031222722224311106,-0.00034694285587166807,-0.0076923006385033466,0.013473077080942808,-0.004341538355366215,0.0,-0.0056208146683005555,-0.0010857642370848408,0.0,-0.012510446140336695,-0.04274261458613926
2025-04-30,-0.15517240198084736,0.013266677307409047,0.014925396143428582,-0.04651158492543972,-0.004431345626716543,0.023255813953488413,0.0,-0.0030832942497057703,-0.024999929662786746,0.0014792532109619838,0.003941424207325461,-0.0023255459097928366
2025-05-02,0.0,0.018484348153947394,0.003761949509280438,0.016260146842582035,-0.007418355429618995,0.020848308054221887,-0.0075889537150424236,-0.006700944365266026,-0.016054250681222237,-0.0007385693434276419,0.011217092753519342,-0.02097905580110504
2025-05-05,-0.006802714468455484,-0.002873557907770774,-0.0061328578845357695,-0.039999961853027344,-0.013452937491495898,0.0,0.0005881853432243567,-0.019200930153010942,-0.020501065714788158,-0.0007390447453706761,-0.029395488988420815,-0.021428607759021556
2025-05-06,-0.01369861671503625,0.008038753193966741,0.013027030036411702,0.0,-0.015151500920837613,-0.040845065598354435,0.004703177908301104,0.00793657562854655,0.0,0.0,-0.016857147216796875,-0.04282234517943839
2025-05-07,-0.013888957875743513,0.013391514072845556,-0.0010151813890948436,-0.016666749450892193,0.0015384967510516656,-0.007342101955627567,0.003510756411348126,-0.01574806028689646,-0.020930267115292778,0.0014792532109619838,-0.0020342834970830115,-0.015760013459074185
2025-05-08,0.00704224701794165,0.03132885311203171,-0.025067721914661778,0.008474669590729178,0.02457754866155981,0.004437830170924917,0.01690967280632294,0.02453335059895423,0.011876529758149568,-0.0007385693434276419,-0.000291156711962004,0.023760282539800226
2025-05-09,-0.11888109323092111,-0.025338297146892064,-0.05316193340886144,-0.2521008883195338,0.004497711038687235,0.004418293074653024,0.0,-0.07079645926018163,-0.014084604787086619,0.0,-0.0037868063262855856,-0.03733601324481384
2025-05-12,0.023809501283202916,0.0060561073231923945,-0.0018348717471206033,0.022471956014182393,-0.014925359325276832,-0.03519065130710364,-0.0011468040807196545,-0.03025211189592103,-0.05238090480536073,0.002956390439206924,-0.021637475495868808,0.013626846431943562
2025-05-13,0.10852712390299724,0.01881415867283298,0.011029397148317521,0.03296700057711699,0.013636386952781576,0.04559273468287439,0.010821069034743225,0.047949178274413695,0.018844173091887573,-0.0029476759581862355,0.028392133560467103,0.0
2025-05-14,-0.16083909671366647,0.0036064627971812424,0.0,-0.01063828775385156,-0.028400606217543034,0.023255791388182345,0.0011547659240349617,-0.027012115314358542,-0.00739820819757786,0.0007391152312787863,-0.008137133988331935,0.004136500676053423
2025-05-15,-0.050000049670535285,0.004024705771526804,-0.006181835826040372,0.02150535566956502,0.01384617732121396,0.019886344779005638,-0.0017300953365975147,0.013597713395778532,0.02981363545734972,0.0007385693434276419,0.002636980655472909,-0.037075144723269005
2025-05-16,-0.026315764707210976,-0.01574800999499859,0.0021953585805341014,0.021052674507501035,0.015174492005633589,-0.013927563652283204,-0.0011553215340298628,0.01844605987279757,0.030156815579058138,0.0,-0.0014612229682668954,-0.014438526564061527
2025-05-19,-0.018018000602490147,0.027636385830965837,-0.004381099077615858,-0.06185567073657816,0.01793720247125674,0.01694913656104502,0.0017349867686198284,-0.002744260362630313,0.01405150891043383,0.0007380242613335142,0.018729974791961146,0.028757393951210686
2025-05-20,-0.009174302896359121,-0.026468545027519275,-0.012467948876821011,0.12087906761570366,-0.004405247169348314,0.0,0.0,0.024215814616980635,-0.008083105780323674,0.005162219222571096,0.016087260456801422,0.0010548765152658124
2025-05-21,-0.05555561074503923,-0.023117132394733675,-0.020794573429405605,0.35294119709503313,-0.03392330559824386,-0.06944444628409407,0.0034641863834752318,-0.033852795946219705,-0.0547148147473796,0.0014673150345880792,-0.014701738011501875,-0.014225524988177085
2025-05-22,0.04901967888289205,-0.0023813611593318518,-0.008342914662740286,0.04347830593924007,-0.004580184570190604,0.031343290167944904,0.005178340837394879,0.009454963487798063,0.011083762790188079,-0.0007325476547226373,0.00573890306158753,0.005344756085675861
2025-05-23,-0.028037466475174244,0.0014918465752975507,0.0,-0.09722229120907688,-0.030674817461688986,0.005788706618858663,0.0011448509810854102,-0.004958697622296615,0.004872102517316845,-0.0014663091833031494,0.009985800183649696,0.006379630124427882
2025-05-26,0.048076993614966756,-0.001936500204628766,-0.003824111545374209,-0.06153840510802655,-0.0015823146535147714,0.014388544491240829,0.0033867236198354966,0.027685506713601482,0.008484811493844724,0.0007342312016052066,0.011299369885315658,0.0047543661456403985
2025-05-27,-0.018348605792718242,0.020895545162371798,0.011132539862505952,0.04098356651125812,0.02377180613750629,0.05106377970746134,0.0011527641108892706,0.029094837523254924,0.03245197928692667,-0.0007336925016779849,0.03351957509812453,0.04363827043796209
2025-05-28,-0.037383251496717174,-0.02192982407218924,-0.0007593639553433729,0.007874008357040552,-0.007739967560310701,-0.02968958093413243,0.0,-0.006806298488312379,0.00465657289202448,0.0014684624032101912,0.011891854775918587,-0.004534012637697815
2025-05-29,-0.06796115999206509,-0.007025429147730522,-0.0007598676596229925,0.01562498544808455,-0.010920389468102698,0.005563276986744636,-0.0034543103276939435,0.011070120379166326,-0.0023175501156951217,0.0014662392658331136,-0.007478600148695724,0.0025303257328643802
2025-05-30,-0.0625000038805108,-0.01415027001487179,0.0015209644184637217,0.13076929425347017,-0.018927501499705457,0.0027662490835065334,0.003466283948134752,-0.018769627138200518,0.053426255109108256,0.0014641623709432672,-0.01157159060660562,-0.02826852503984878
2025-06-02,0.011111167036458314,-0.001526927429881808,0.0018981899528627277,0.013605428936910968,-0.05144689800935809,0.01931032641180641,-0.0017271551638469163,0.019128665048818272,-0.001102455958540527,-0.0007310108668676651,0.0032670550879472238,-0.022337678190949672
2025-06-03,0.08791206703858645,-0.00886988586126991,0.031072374984953743,-0.7298409492067621,0.008474527642289953,0.027063638662473632,0.002306747856212654,0.02137642756383018,0.024282483793063525,0.0014630215053208495,0.009498027226898298,0.02497349778557023
2025-06-04,0.0,0.04058023425220392,0.0014700979313029272,-0.033333555442033314,0.023529470220276405,-0.010540174189427098,0.0011507743802900983,0.0030627317519174024,-0.008620681681899223,0.0,-0.016129093454646193,-0.022809772585518195
2025-06-05,-0.030303061318608826,-0.0109727975441134,-0.008440353345857798,-0.12413681071899896,-0.02955669961671381,-0.025299607380804057,-0.0011494516208133687,-0.019847274279982452,-0.023913072998898444,0.0021914307936499178,-0.0027321988603852265,-0.010610119835120058
2025-06-06,0.0,-0.032833506929709544,-0.005181416395318994,-0.13385856447625166,-0.013536366458805515,0.0013660863128652778,-0.0005752774462597365,-0.009345832055048686,0.0011136112908247675,-0.002186638925773532,-0.017808260982983715,-0.00911528577861398
2025-06-09,0.0208333760189523,0.046349368543738834,-0.0011160197140733796,0.11818324903809341,-0.010291585517105739,0.002728510386723393,0.001727045356792134,-0.012054463658299097,-0.005561756619337999,0.0,0.0025104646141855813,0.010822552375196137
2025-06-10,0.010204071702683226,-0.024296287254050974,0.007448755687919029,-0.13008320933793682,0.09705371657377704,0.009523833002672122,0.0022989032416267374,0.015915042630294973,-0.006711349972995273,0.0014609538624332785,0.014468571998698776,0.0005353441498106015
2025-06-11,-0.030303061318608826,0.002581205092163197,0.009611836515898364,-0.26168146699713124,-0.02369669781601047,-0.0026954151914918567,-0.0011468152036242518,0.0041775397223773325,-0.01126130407443382,-0.0007294112949679521,0.01974770265448944,0.010165790330650903
2025-06-12,-0.02083331393077925,0.042859334898882606,-0.0025631626924563777,-1.4127788305229316e-05,0.0016181600581894884,0.028378383167648513,0.0011481318987414113,-0.009880251791234862,0.01480639161670294,0.0,-0.0080688336363135,0.002118692653888754
2025-06-13,0.053191502178454586,-0.035143743065571775,-0.007709248134574631,0.0,-0.0274636631215609,-0.003942208841262507,0.0,0.004726804951825203,-0.029180722035292983,0.0007299437241650164,-0.013015171592587471,0.008456651520450276
2025-06-16,0.020202000741265103,0.05343159680787246,0.014798376645736466,0.0,0.048172751291004845,0.014511891111025577,-0.0005734076018121259,0.018295817229502687,0.0531791975067315,0.0029175756193822178,-0.010989052448102776,-0.00890985728373761
2025-06-17,-0.01980196150035629,0.0015716618618231148,-0.0003645943734478241,0.0,0.06973059607139076,-0.010403110937683202,0.002868573504597016,-0.009082237263193793,0.0010977200064443693,0.0007272893732244157,-0.01472218831380212,-0.022739307702037248
2025-06-18,0.010101000370632551,0.0399429830628526,-0.009117409107606056,0.0,-0.03555552164713538,0.003942146181978634,0.0011441909775424808,-0.0010811058250633776,-0.016447326799618467,-0.001453521615624065,0.0019734900596326543,-0.005411276187598069
2025-06-20,-0.019999980926513672,-0.005075483385973412,-0.011409587820599976,0.0,-0.04761911040208133,-0.009162263880564514,0.0,-0.02759741566639229,-0.018952070371593854,-0.0036390241315698013,-0.025604947213564433,-0.010337248932771992
2025-06-23,-0.04081634763179798,0.0070316027135526316,0.005584468738211834,0.0,-0.04193544516826275,0.010568021385988668,-0.0005714416503905806,-0.027267656641145166,-0.01250006908720036,0.0007304769312166393,-0.006641626772806997,0.006047207244275654
2025-06-24,0.02127657550770312,0.0020536900876053643,0.004812999653186045,0.0,0.028619541187933084,-0.001307219445381702,0.002858841913294219,0.020595001131533452,0.0023015487605799745,0.006569354294955865,0.004069749518560872,-0.015846940998304193
2025-06-25,0.0,-0.001502945848917303,0.005158506993558243,0.0,-0.01800329478080276,0.0013089305047901956,-0.0028506922348513486,-0.005044851559311003,-0.013777254309244702,-0.0036258296499765974,-0.007527565991279017,-0.007773425200957362
2025-06-26,0.0,0.012725783824222514,-0.0135631046292497,0.0,0.005000034968058342,0.014379102240928976,0.0,0.0067606106610365035,0.0069848038273092605,0.0007278187080363985,0.0035006636772259014,0.020705031589726364
2025-06-27,-0.02083331393077925,0.008512325837504164,0.0037161097656703834,0.0,-0.029850795839607813,0.01675253012492406,-0.0022869644769671904,0.005036275378435873,-0.003468177375051562,0.0,0.006686032907972539,-0.0021929281074908324
2025-06-30,0.01063828775385156,0.031752448632933916,0.011847438756525719,0.0,0.03418808365174786,0.008872011767543597,0.0,0.031737284589599346,0.03364268743655763,0.005818176269531294,0.014149519164199154,0.001098821405313366
2025-07-01,-0.01052630588288439,0.044150128964602686,-0.023051583048476987,0.0,-0.013223206284477151,0.001256250250848634,-0.0011461579879210593,0.008094960225143222,-0.01795733447274761,-0.0050614385546186025,0.0028474456679885574,-0.006586110669982936
2025-07-02,-0.01063828775385156,-0.00982465961383372,0.004494390636265555,0.0,-0.04020096809927354,0.0012547338952433318,-0.0005737365867324318,-0.029978557644199877,-0.014857155936104927,0.003633734731334881,-0.0014197345265399841,-0.0005524988216063509
2025-07-03,0.0,0.044209953801056745,0.03281137342865903,0.0,0.04712041536261147,0.016290681365042525,0.0028702202549693023,0.028697490415626303,0.010440853107047676,-0.002896448996207779,0.027011680761993784,0.003869524280474046
2025-07-04,0.0,0.004209748336426733,0.0014440227850818221,0.0,-0.001666704813639286,0.00493217799585155,0.00171726890810886,-0.003218855574410706,0.006888681900564464,-0.0007262330101229786,0.01661135953934667,-0.004955955580622784
2025-07-07,-0.0322580975953628,-0.021080303651555,-0.013494820840935229,0.0,-0.005008302857679614,0.012269986030718272,0.0005714416503905806,-0.015070004725256103,0.002280445045091284,0.000726760807812088,-0.004901968932242151,-0.004980639408293408
2025-07-08,0.0,-0.007096559491398646,0.0018497682497378154,0.0,-0.013422805905036084,-0.007272778135357427,-0.0017133458739779783,-0.008743161425279311,-0.014789546644493057,0.00363102653583125,-0.001094715777917421,0.005005570349235766
2025-07-09,-0.04444440323629384,-0.03622923457948024,-0.00664698322315016,0.0,-0.006802714468455484,-0.009768000952975697,-0.0005720954887712404,-0.03748623638674553,-0.012702039101088136,0.0,-0.017534229853381822,-0.0094078627097397
2025-07-10,-0.011627895694091173,-0.036951789074016195,-0.02788104128757518,0.0,-0.006849308357518069,-0.00369910409878893,0.000572422969369546,-0.016036586138534203,-0.019883049415386544,-0.0028943533094293317,0.002230842582148007,0.02905030552209409
2025-07-11,-0.04705884745376676,-0.01354217534783786,-0.08030594310149186,0.0,-0.029310357017834243,-0.007425676548133309,0.0011441909775424808,-0.0034924019136546303,-0.028639590434441864,0.0029027549077029757,-0.016694448999650224,-0.03854511340285183
2025-07-14,-0.024691334404499887,-0.00888295605653766,-0.008315960995234684,0.0,0.005328549264900007,0.006234318479638734,0.0017143249511719638,0.01577094259226275,-0.007371058610079473,-0.0021707477303655187,0.003112637517731054,-0.015810208569822293
2025-07-15,0.0,0.005703397235556684,0.005869995279212281,0.0,0.005300390568396596,0.03469649284188803,-0.001711391070758017,0.0034503378606633994,0.0,0.005076120015798269,0.02313116155646111,-0.0005737365867324318
2025-07-16,-0.037974721746286244,-0.03861734680842821,0.004585269337267439,0.0,-0.03339192536199609,-0.0011976321467036533,0.0022857666015625444,-0.025788008210015145,-0.0049504903750891005,-0.002164482951970248,-0.01847262131752092,0.0022961543055985967
2025-07-17,-0.09210525490240362,-0.0012639935638767419,0.01037344381920513,0.0,0.0,-0.001199068189313257,0.002280445045091284,-0.016470628626206296,0.001243809568318932,-0.0007230823526394037,-0.01910113298656735,-0.010309187128607733
2025-07-18,-0.08695652549493671,-0.03951620776930065,-0.024640672364273364,0.0,-0.05454548922452063,-0.02160868029104357,-0.0028440976835912846,-0.008373169581210371,-0.02236028582744043,0.0028943533094294427,-0.031500530693020834,-0.017361176648623022
2025-07-21,0.06349209803242228,-0.0026354362684197774,0.00042106226870886054,0.0,0.00961542164785767,0.012269986030718272,0.0017112822659344218,0.0018094503488272906,-0.06480301899120644,0.0021645517596426966,0.016853923712821572,-0.015901087458339958
2025-07-22,-0.014925358528601551,-0.006752775483347073,-0.015151540693756349,0.0,0.013333366030738425,0.004848480224609375,0.0005694891335976671,0.010836863248734785,-0.031250002024614254,0.0014398490709159883,-0.011049755011906637,0.0023938311022717595
2025-07-23,0.015151500099837678,0.01182375671095759,0.0021368010779616586,0.0,0.011278184369081234,0.00965017178216887,0.005691541446024351,0.017867732025143024,0.022440370945864263,-0.003594550056315482,0.022934508453071212,0.02567166001049448
2025-07-24,0.059701434114406204,-0.038854748295171326,-0.014925388916100624,0.0,0.0018586899315924388,-0.009557936057332572,-0.003395555499905112,-0.01989468399954375,-0.017832663253934178,0.0021645517596426966,-0.018108682136712906,-0.01513388965444351
2025-07-25,0.028169072021973385,0.006230942457439381,-0.010822510643789585,0.0,0.0,0.014475257673253195,-0.0028393607425424294,-0.004179086258162323,0.0013966800411944202,0.002879766800888195,0.00848948819738693,-0.009456255714577644
2025-07-28,-0.027397315080268658,0.0006041521836650521,-0.005689324549012276,29.754717254328874,-0.03525047531111414,-0.022592102714694695,0.0005694891335976671,0.010191850910290068,-0.03347283757343755,0.0014357145478256506,-0.008708250520077732,-0.022076422087142333
2025-07-29,-0.028168988071767043,0.040905646558077935,0.023327495715811164,0.0,0.0,-0.0036497184514511227,0.005691541446024351,0.002967313704961727,-0.0014429656987560158,-0.005017899339161747,0.02957535216412288,-0.014643061626331888
